Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
18288	-3382.621	-3547.709	165.0885	1.407839	0.482752	0.300218	0.141054	0.0759765	0.9706416	5.667026
18294	-3378.342	-3543.756	165.4133	1.33136	0.556636	0.286134	0.0696249	0.0876045	1.141419	5.432409
18300	-3379.838	-3547.277	167.439	1.80372	0.562555	0.249034	0.149564	0.0388464	1.312305	3.978328
18306	-3383.197	-3549.728	166.5314	2.499507	0.51296	0.287761	0.14758	0.0516987	1.312463	4.208022
18312	-3376.046	-3543.366	167.3198	2.072595	0.64383	0.250414	0.0607662	0.0449891	1.222033	3.980694
18318	-3372.534	-3539.419	166.8846	1.86602	0.545312	0.277304	0.0992999	0.0780841	1.193748	4.333066
18324	-3379.142	-3547.353	168.2115	1.594675	0.502842	0.315732	0.103956	0.0774705	1.244553	3.670906
18330	-3380.824	-3549.549	168.7252	1.352005	0.507104	0.230023	0.233522	0.0293517	1.450245	3.374644
18336	-3374.263	-3543.172	168.9093	1.223244	0.357245	0.554598	0.0707448	0.0174121	1.384452	3.374644
18342	-3373.969	-3543.223	169.2536	1.052096	0.326191	0.593315	0.0645952	0.0158986	1.268987	3.336855
18348	-3375.291	-3544.669	169.3785	1.035614	0.35025	0.573878	0.0581186	0.0177526	1.335899	3.233352
18354	-3376.834	-3547.269	170.4347	1.112958	0.390127	0.456027	0.0795557	0.0742901	1.328208	2.553131
18360	-3376.275	-3544.838	168.5634	1.176844	0.480127	0.409473	0.0897676	0.0206318	1.367236	3.612094
18366	-3387.057	-3554.371	167.3132	1.9812	0.61707	0.228176	0.134657	0.0200968	1.073919	4.107843
18372	-3394.8	-3561.312	166.5118	2.066698	0.74124	0.0546497	0.179351	0.0247597	1.170595	4.470603
18378	-3384.934	-3551.845	166.9112	1.804108	0.626369	0.068955	0.226442	0.0782332	1.076475	4.411664
18384	-3384.017	-3552.186	168.1692	1.821418	0.616366	0.0623749	0.190282	0.130977	1.186198	3.62244
18390	-3391.81	-3559.732	167.9227	1.885009	0.738536	0.0779463	0.145045	0.0384736	1.282557	3.680656
18396	-3388.359	-3555.859	167.4993	1.885009	0.587786	0.182151	0.173992	0.0560715	1.348572	3.886589
18402	-3378.597	-3546.229	167.6322	1.479058	0.555264	0.160942	0.239741	0.0440535	1.256987	4.053182
18408	-3383.444	-3551.344	167.8996	1.908513	0.508689	0.140498	0.312354	0.0384576	1.29624	3.675612
18414	-3380.16	-3548.44	168.28	1.347737	0.47966	0.29222	0.172706	0.0554142	1.355748	3.691248
18420	-3385.912	-3554.556	168.6436	1.589054	0.447354	0.349347	0.093003	0.110296	1.348453	3.361192
18426	-3369.36	-3538.225	168.8648	1.333939	0.447748	0.359941	0.0930848	0.0992266	1.334709	3.370082
18432	-3381.013	-3549.377	168.3643	1.28809	0.429194	0.440088	0.0632712	0.0674458	1.273994	3.721171
18438	-3392.151	-3560.295	168.144	1.669147	0.620343	0.215599	0.0665743	0.0974839	1.425991	3.568933
18444	-3393.409	-3561.245	167.836	1.643856	0.54393	0.112981	0.257613	0.085476	1.187265	3.896676
18450	-3384.737	-3551.932	167.1949	2.222905	0.540405	0.260995	0.0814129	0.117187	1.149542	4.031324
18456	-3379.238	-3545.057	165.8189	1.342142	0.431061	0.301085	0.0924047	0.175449	1.02448	5.267806
18462	-3367.573	-3533.5	165.9276	1.342142	0.454789	0.390094	0.0786724	0.076445	0.915788	5.267806
18468	-3371.034	-3537.12	166.0856	1.447923	0.577599	0.277836	0.0419567	0.102608	1.042878	5.057867
18474	-3383.838	-3549.555	165.7175	1.826665	0.553432	0.309509	0.0397783	0.0972806	1.096736	5.057867
18480	-3378.627	-3545.615	166.988	1.483707	0.582566	0.27635	0.0579641	0.0831193	1.043689	4.536229
18486	-3379.09	-3546.567	167.4768	1.174837	0.293188	0.606325	0.0330902	0.067397	1.187539	4.337733
18492	-3374.883	-3542.258	167.3751	0.7605744	0.293794	0.607576	0.0310941	0.0675362	1.147745	4.652019
18498	-3378.1	-3546.86	168.7602	1.32981	0.499019	0.39556	0.0336319	0.0717894	1.400522	3.395071
18504	-3387.179	-3555.553	168.3745	1.417603	0.451708	0.414848	0.121458	0.0119864	1.22545	3.675871
18510	-3386.974	-3555.418	168.4442	1.102262	0.423754	0.491568	0.0359627	0.0487149	1.228875	3.802364
18516	-3382.058	-3549.709	167.6509	1.042643	0.374973	0.501739	0.0542745	0.0690137	1.215847	4.295724
18522	-3380.128	-3546.526	166.3981	1.627695	0.464611	0.403366	0.0209474	0.111076	1.284583	4.663476
18528	-3384.018	-3550.392	166.3741	1.963659	0.500532	0.35836	0.0329635	0.108144	1.257147	4.542734
18534	-3387.781	-3553.831	166.0499	2.091416	0.70806	0.141925	0.0528881	0.0971272	1.202878	4.701507
18540	-3397.581	-3564.054	166.473	1.987989	0.525037	0.276439	0.0502066	0.148317	1.244774	4.483752
18546	-3387.443	-3552.308	164.8655	1.883287	0.594394	0.189225	0.0803988	0.135982	1.130777	5.485321
18552	-3384.065	-3549.651	165.5868	1.863779	0.667085	0.0957091	0.1289	0.108305	1.003235	5.166028
18558	-3384.624	-3549.31	164.6857	1.60764	0.459342	0.343629	0.147834	0.0491948	1.037448	5.756893
18564	-3387.98	-3552.815	164.8353	1.564184	0.588787	0.24038	0.0496063	0.121227	0.9971845	5.717062
18570	-3392.864	-3558.078	165.2141	1.0905	0.340549	0.544293	0.0526028	0.0625557	1.048889	5.717062
18576	-3374.57	-3539.404	164.8341	1.450468	0.567518	0.33702	0.0384076	0.0570544	1.096209	5.717062
18582	-3378.163	-3545.898	167.7342	1.412465	0.532613	0.37078	0.025628	0.0709791	1.232019	4.042556
18588	-3372.282	-3539.098	166.8163	1.654944	0.428051	0.437353	0.0936095	0.0409872	1.124618	4.5059
18594	-3380.137	-3546.65	166.5131	1.427482	0.374572	0.504003	0.0844488	0.0369761	1.060679	4.820095
18600	-3374.736	-3543.786	169.0507	1.374757	0.371196	0.538775	0.01281	0.0772191	1.3759	3.21458
18606	-3364.731	-3534.274	169.5427	1.332435	0.420937	0.469448	0.0684849	0.04113	1.413043	2.921215
18612	-3367.609	-3537.758	170.1487	1.593169	0.520918	0.395506	0.0522166	0.0313597	1.464975	2.375039
18618	-3383.8	-3552.908	169.1082	1.964205	0.758893	0.164173	0.071685	0.00524925	1.476868	2.828774
18624	-3388.528	-3558.236	169.708	1.842308	0.632016	0.100641	0.259405	0.0079382	1.607849	2.435518
18630	-3396.855	-3567.175	170.3204	1.166401	0.411318	0.22088	0.342272	0.0255306	1.579265	2.435518
18636	-3385.209	-3553.943	168.7344	1.89622	0.560694	0.335711	0.0408824	0.0627127	1.432224	3.111689
18642	-3380.596	-3550.341	169.7447	0.8724109	0.338936	0.50411	0.125884	0.0310705	1.339796	3.111689
18648	-3390.618	-3559.782	169.1643	0.8444996	0.43407	0.390095	0.160888	0.0149467	1.355086	3.46205
18654	-3382.63	-3552.8	170.1706	0.8444996	0.271837	0.583574	0.100756	0.0438327	1.52448	2.761128
18660	-3389.958	-3559.107	169.1491	1.099122	0.411019	0.469309	0.094287	0.0253851	1.306094	3.349436
18666	-3389.308	-3559.061	169.7527	1.137435	0.459839	0.392224	0.123294	0.0246436	1.425654	2.896737
18672	-3372.883	-3543.132	170.2484	1.071859	0.43963	0.455502	0.0800955	0.0247726	1.51391	2.578363
18678	-3384.475	-3553.48	169.005	1.343535	0.472507	0.388484	0.0844661	0.0545431	1.506357	3.180954
18684	-3374.709	-3543.687	168.9782	1.509614	0.602086	0.275726	0.0673685	0.0548193	1.386783	3.180954
18690	-3381.318	-3549.853	168.5353	1.397887	0.557119	0.30157	0.120886	0.0204247	1.4403	3.467654
18696	-3383.193	-3552.229	169.036	2.146405	0.62372	0.185097	0.0856234	0.10556	1.430401	2.818875
18702	-3385.78	-3555.283	169.5034	1.957523	0.687316	0.171856	0.080357	0.0604714	1.63338	2.492104
18708	-3377.14	-3546.428	169.2884	1.856875	0.526988	0.251511	0.154819	0.0666818	1.604267	2.691365
18714	-3385.955	-3556.018	170.063	1.525424	0.66004	0.212444	0.102876	0.0246388	1.586203	2.388881
18720	-3390.098	-3559.08	168.9824	1.525424	0.665423	0.252241	0.0574956	0.0248397	1.391051	3.167864
18726	-3382.317	-3549.811	167.4938	2.114496	0.565837	0.221475	0.146845	0.065844	1.324251	3.80463
18732	-3389.576	-3557.425	167.8499	2.233411	0.536335	0.279613	0.0882616	0.0957895	1.318335	3.552505
18738	-3383.222	-3550.583	167.3617	1.957044	0.546133	0.292869	0.0437119	0.117286	1.205216	4.015757
18744	-3387.009	-3553.376	166.3672	1.559094	0.42204	0.353468	0.0829375	0.141555	1.137627	4.795115
18750	-3380.803	-3547.705	166.9022	1.024255	0.376256	0.461542	0.108563	0.053639	1.094021	4.795115
18756	-3375.621	-3541.77	166.149	0.939927	0.266092	0.591298	0.0954493	0.0471599	1.059214	5.279583
18762	-3368.571	-3534.212	165.6405	1.335253	0.481458	0.366872	0.108872	0.0427984	1.056615	5.351976
18768	-3375.52	-3542.269	166.7488	1.346229	0.460586	0.399096	0.100723	0.0395949	1.242562	4.627128
18774	-3379.492	-3546.816	167.3247	1.346229	0.416071	0.435613	0.115756	0.0325604	1.300322	4.270174
18780	-3384.599	-3551.999	167.3998	1.051368	0.310965	0.49586	0.1697	0.0234751	1.231983	4.42357
18786	-3377.584	-3544.917	167.3323	1.054911	0.428055	0.409134	0.135297	0.0275137	1.206681	4.473907
18792	-3383.698	-3550.071	166.3733	1.164047	0.38835	0.463941	0.122747	0.0249616	1.071835	5.026145
18798	-3381.406	-3546.733	165.3264	1.207414	0.488411	0.342671	0.146398	0.0225205	1.048715	5.594103
18804	-3380.186	-3545.468	165.2815	1.279346	0.533239	0.295081	0.136525	0.0351552	1.026708	5.594103
18810	-3382.978	-3547.69	164.7123	1.368856	0.454275	0.42969	0.0743644	0.0416706	1.2054	5.763594
18816	-3395.339	-3561.746	166.407	1.712088	0.560482	0.318632	0.0758906	0.0449956	1.2399	4.644674
18822	-3387.143	-3553.504	166.3614	1.122841	0.401193	0.338681	0.145558	0.114569	1.091997	5.04348
18828	-3379.236	-3546.343	167.1068	1.611081	0.52598	0.293505	0.105258	0.075257	1.23116	4.302461
18834	-3379.677	-3546.959	167.2814	2.003706	0.647809	0.131657	0.127846	0.0926882	1.077494	4.114315
18840	-3389.098	-3554.803	165.7049	1.69362	0.615636	0.26552	0.0457067	0.0731372	1.203453	5.064751
18846	-3389.982	-3554.757	164.7745	1.64066	0.440591	0.468709	0.015494	0.0752053	1.188357	5.610416
18852	-3387.112	-3555.26	168.1481	1.39262	0.506318	0.317195	0.123395	0.0530917	1.188422	3.840595
18858	-3378.413	-3546.974	168.561	1.443744	0.558291	0.342753	0.0378736	0.0610819	1.361596	3.474941
18864	-3385.335	-3551.833	166.4983	1.932581	0.610236	0.0579227	0.326212	0.00562917	1.282997	4.471672
18870	-3381.794	-3548.026	166.2317	2.14415	0.56925	0.208866	0.102175	0.119709	1.091771	4.640392
18876	-3368.915	-3535.64	166.7246	1.564876	0.614379	0.197761	0.136255	0.0516042	1.051942	4.640392
18882	-3400.8	-3566.68	165.8802	1.708569	0.667242	0.0390835	0.285604	0.00806986	1.309278	4.901778
18888	-3397.389	-3564.71	167.3207	1.917429	0.638383	0.166402	0.191817	0.00339693	1.223393	4.04607
18894	-3384.58	-3552.408	167.8285	1.476556	0.482334	0.354744	0.131369	0.0315526	1.32522	3.903175
18900	-3381.156	-3547.545	166.3894	1.567401	0.584882	0.176809	0.117679	0.12063	1.070891	4.816012
18906	-3383.181	-3550.65	167.4694	1.584935	0.679075	0.111962	0.109108	0.0998559	1.032852	4.221802
18912	-3382.942	-3550.863	167.9216	1.506305	0.595933	0.216426	0.109097	0.0785441	1.032287	4.002832
18918	-3379.959	-3545.891	165.9322	2.103415	0.652915	0.210896	0.111508	0.024681	1.120845	4.808192
18924	-3389.29	-3556.374	167.0837	1.670522	0.591252	0.281156	0.118068	0.00952443	1.235837	4.285051
18930	-3385.437	-3553.348	167.9111	1.905514	0.649692	0.199512	0.141249	0.00954762	1.039654	3.818331
18936	-3368.177	-3534.495	166.3175	1.712111	0.595955	0.0949507	0.288777	0.0203179	1.100478	4.772752
18942	-3380.764	-3549.541	168.777	1.907112	0.603577	0.333831	0.0408207	0.0217718	1.282236	3.17056
18948	-3376.906	-3545.298	168.3927	2.641271	0.722659	0.143278	0.0572651	0.0767983	1.397832	3.022837
18954	-3386.489	-3554.79	168.3013	2.630429	0.512735	0.420094	0.0126824	0.0544892	1.496255	3.022837
18960	-3378.877	-3546.851	167.9744	3.177443	0.829088	0.127738	0.00815146	0.0350224	1.488851	3.022837
18966	-3388.797	-3557.1	168.3024	2.27126	0.750919	0.188296	0.00505675	0.0557282	1.481683	3.175059
18972	-3374.335	-3542.315	167.9797	2.401538	0.706109	0.0537912	0.129747	0.110353	1.397531	3.36206
18978	-3375.291	-3543.885	168.5933	2.401538	0.702912	0.136166	0.0753181	0.0856038	1.441369	2.971613
18984	-3393.76	-3562.562	168.8025	2.033393	0.770517	0.159503	0.0573342	0.0126465	1.356757	3.05399
18990	-3376.665	-3544.538	167.8736	2.306298	0.651805	0.173023	0.130746	0.0444269	1.495144	3.405513
18996	-3377.206	-3545.512	168.3065	2.063666	0.524185	0.191581	0.25987	0.0243638	1.511163	3.243723
19002	-3376.939	-3545.751	168.8121	2.071341	0.688509	0.168209	0.103658	0.0396239	1.684694	2.833749
19008	-3374.028	-3543.654	169.6262	1.632939	0.63016	0.227706	0.102827	0.0393063	1.730849	2.515453
19014	-3384.615	-3554.645	170.0298	2.052833	0.580476	0.209753	0.116122	0.0936491	1.732936	2.044371
19020	-3401.449	-3571.35	169.901	1.343608	0.499043	0.340278	0.0675603	0.0931186	1.581825	2.593027
19026	-3394.894	-3565.264	170.3703	1.403201	0.308798	0.572748	0.0237727	0.0946811	1.591413	2.257639
19032	-3391.133	-3560.755	169.6226	1.313829	0.441081	0.423463	0.0654533	0.0700027	1.406833	2.886891
19038	-3383.569	-3551.873	168.3041	1.874096	0.618	0.222804	0.112242	0.0469546	1.263172	3.475132
19044	-3371.674	-3543.368	171.694	0.9101738	0.346512	0.489432	0.105874	0.058182	1.778863	1.549504
19050	-3382.425	-3550.577	168.1523	1.751792	0.645961	0.197526	0.136451	0.0200616	1.271135	3.615068
19056	-3382.47	-3550.723	168.2533	1.587116	0.683056	0.121727	0.181678	0.0135391	1.30543	3.615068
19062	-3390.254	-3558.076	167.8217	1.587116	0.60751	0.218864	0.161584	0.0120416	1.414244	3.801633
19068	-3385.704	-3554.611	168.9072	1.515174	0.564986	0.23122	0.191072	0.0127215	1.427672	3.195975
19074	-3375.435	-3544.349	168.914	1.472476	0.4957	0.391104	0.10999	0.00320597	1.384427	3.239363
19080	-3382.575	-3553.654	171.0799	1.248754	0.549312	0.295764	0.153177	0.00174753	1.86861	1.689416
19086	-3367.393	-3538.28	170.886	1.167437	0.422593	0.392059	0.1844	0.000947121	1.674648	2.007974
19092	-3366.041	-3536.369	170.3278	1.588839	0.490017	0.29926	0.208595	0.00212811	1.689029	2.118009
19098	-3377.96	-3547.036	169.076	1.745362	0.572427	0.182916	0.243676	0.000980311	1.583581	2.88718
19104	-3394.492	-3562.914	168.4218	2.116212	0.607016	0.151489	0.240378	0.00111709	1.51201	3.152036
19110	-3394.549	-3560.505	165.9558	2.280659	0.780724	0.0218358	0.141379	0.0560607	1.23821	4.658462
19116	-3388.599	-3556.935	168.336	1.990844	0.775009	0.014995	0.164435	0.0455609	1.354843	3.350471
19122	-3382.311	-3550.792	168.4809	1.850697	0.592705	0.254395	0.0249657	0.127934	1.47514	3.257566
19128	-3375.022	-3543.326	168.3043	1.48418	0.492669	0.325019	0.0420326	0.14028	1.422768	3.568359
19134	-3377.56	-3547.096	169.5365	1.296571	0.40493	0.277344	0.236601	0.0811254	1.545821	2.864449
19140	-3362.418	-3531.866	169.4478	1.307117	0.49218	0.337103	0.169019	0.00169791	1.540971	2.915168
19146	-3369.163	-3537.454	168.2911	2.029572	0.712418	0.177175	0.08792	0.0224864	1.540971	3.250178
19152	-3369.075	-3538.477	169.4016	2.415579	0.753784	0.0691759	0.153248	0.0237921	1.540354	2.408079
19158	-3386.501	-3555.071	168.57	1.53267	0.623639	0.148599	0.155606	0.0721559	1.460144	3.366907
19164	-3381.827	-3550.656	168.8284	1.955265	0.656439	0.156415	0.173926	0.0132205	1.501692	2.986849
19170	-3371.451	-3540.698	169.2468	1.507091	0.547468	0.203231	0.23169	0.0176113	1.445579	2.986849
19176	-3379.71	-3546.579	166.8684	1.68087	0.522975	0.139761	0.299142	0.0381221	1.347659	4.338739
19182	-3384.264	-3553.042	168.7783	2.318218	0.76953	0.0061735	0.184321	0.0399763	1.369845	2.937833
19188	-3382.401	-3550.662	168.2608	2.627473	0.774926	0.00813639	0.175383	0.0415543	1.53289	3.026293
19194	-3370.355	-3538.539	168.1839	2.439705	0.819835	0.00861508	0.107092	0.0644577	1.438847	3.202004
19200	-3380.673	-3547.567	166.8942	2.605466	0.716613	0.087615	0.15617	0.0396017	1.354132	3.937745
19206	-3383.898	-3552.393	168.4954	1.5147	0.558028	0.132423	0.250469	0.0590794	1.341138	3.489219
19212	-3379.408	-3547.215	167.807	1.651925	0.547249	0.220382	0.0413523	0.191017	1.333971	3.82521
19218	-3375.793	-3543.636	167.8432	1.624917	0.477328	0.380313	0.0640311	0.0783284	1.320112	3.82521
19224	-3373.288	-3540.914	167.6267	1.520689	0.59782	0.273676	0.0538584	0.0746451	1.278642	4.023505
19230	-3368.128	-3537.003	168.8751	1.180629	0.433962	0.462456	0.0846181	0.0189649	1.338608	3.44509
19236	-3374.817	-3543.016	168.1987	1.180629	0.387104	0.519652	0.0754813	0.0177627	1.241109	3.893175
19242	-3377.644	-3545.404	167.7602	1.112532	0.334373	0.465626	0.137645	0.0623561	1.249849	4.17572
19248	-3382.463	-3551.313	168.8508	1.185216	0.561727	0.29756	0.0879626	0.0527505	1.401342	3.420083
19254	-3376.967	-3545.151	168.1841	1.266479	0.598574	0.269901	0.0836781	0.0478471	1.30272	3.819992
19260	-3379.3	-3547.796	168.4953	1.182943	0.416282	0.525811	0.0169052	0.0410024	1.304668	3.68444
19266	-3376.948	-3545.635	168.6871	1.599327	0.466818	0.478979	0.00822308	0.0459801	1.353896	3.327346
19272	-3368.271	-3535.753	167.4817	1.659308	0.512078	0.431032	0.00962196	0.0472684	1.252918	4.054457
19278	-3370.72	-3539.851	169.1305	1.284243	0.428665	0.437142	0.0727663	0.0614269	1.256503	3.286511
19284	-3389.395	-3554.514	165.119	1.85388	0.564414	0.2616	0.0704932	0.103493	1.062799	5.395726
19290	-3380.209	-3545.804	165.5954	1.83395	0.58132	0.160988	0.194889	0.0628042	1.113388	5.113177
19296	-3388.344	-3552.765	164.4206	2.291184	0.692497	0.0874543	0.0863331	0.133716	1.021669	5.624909
19302	-3392.537	-3560.197	167.6609	1.229459	0.509197	0.39981	0.036282	0.0547103	1.234574	4.177604
19308	-3392.164	-3559.277	167.1137	1.950709	0.636031	0.161591	0.0453194	0.157059	1.205633	4.159574
19314	-3382.946	-3549.451	166.5046	1.843738	0.628634	0.19888	0.0528457	0.11964	1.168211	4.571299
19320	-3383.418	-3548.296	164.8779	1.917151	0.53936	0.30897	0.0430078	0.108662	1.184071	5.434797
19326	-3380.647	-3547.13	166.4824	2.020286	0.635343	0.223348	0.0133086	0.128	1.274274	4.448194
19332	-3387.746	-3555.864	168.1177	1.837791	0.636242	0.221828	0.0119845	0.129945	1.222784	3.623623
19338	-3393.252	-3560.465	167.2128	1.808544	0.594636	0.260943	0.0229742	0.121447	1.219703	4.157884
19344	-3397	-3565.382	168.3824	1.480681	0.536763	0.36649	0.0440736	0.0526735	1.283249	3.605776
19350	-3383.385	-3550.791	167.4056	1.76813	0.491598	0.335653	0.0981671	0.0745818	1.290859	4.025837
19356	-3391.947	-3559.368	167.4206	1.553497	0.616925	0.26246	0.0662031	0.0544119	1.387058	4.063246
19362	-3378.279	-3544.303	166.0239	1.818617	0.593151	0.199084	0.149585	0.05818	1.236987	4.812882
19368	-3380.811	-3548.772	167.9608	1.478834	0.46875	0.367059	0.118213	0.045978	1.259684	3.863734
19374	-3383.127	-3550.617	167.4897	1.498455	0.455313	0.397756	0.113172	0.033759	1.192025	4.161742
19380	-3379.394	-3545.883	166.4894	1.31895	0.434644	0.475172	0.0498548	0.0403295	1.105742	4.862366
19386	-3378.666	-3545.469	166.8029	1.281334	0.412251	0.435722	0.113775	0.0382517	0.9652726	4.785099
19392	-3381.107	-3546.129	165.022	1.330794	0.392063	0.450688	0.117683	0.0395656	1.053578	5.695917
19398	-3389.803	-3555.745	165.9424	1.578688	0.487423	0.317081	0.146307	0.049189	1.111767	5.036728
19404	-3382.011	-3549.238	167.2271	1.520415	0.530088	0.272408	0.148738	0.0487658	1.171038	4.31183
19410	-3382.455	-3549.264	166.8091	1.476409	0.56301	0.293598	0.0735564	0.0698356	1.219079	4.541754
19416	-3382.017	-3548.221	166.2035	1.389276	0.506961	0.331255	0.0829909	0.0787929	1.189988	4.93941
19422	-3385.342	-3552.204	166.8622	1.079226	0.375593	0.522208	0.0303771	0.0718219	1.13613	4.763655
19428	-3377.542	-3544.478	166.9363	1.397457	0.514165	0.328537	0.0482089	0.109088	1.17808	4.532319
19434	-3392.043	-3556.918	164.8749	1.300441	0.611724	0.239848	0.0489401	0.0994884	0.9125991	5.868722
19440	-3383.353	-3546.496	163.1433	1.573825	0.55916	0.243724	0.110048	0.0870681	0.932563	6.668243
19446	-3391.038	-3555.71	164.6716	1.57748	0.582523	0.188659	0.12435	0.104468	1.008531	5.7943
19452	-3380.658	-3545.646	164.9873	2.035041	0.633103	0.117501	0.135147	0.114249	1.05094	5.398774
19458	-3386.06	-3551.641	165.5814	1.631986	0.653046	0.0763977	0.209135	0.0614217	1.180402	5.174101
19464	-3380.58	-3547.703	167.1225	1.396355	0.526342	0.405051	0.0482854	0.0203215	1.051682	4.49923
19470	-3390.913	-3557.905	166.9915	1.064119	0.464218	0.357244	0.160615	0.017923	1.111918	4.713195
19476	-3399.454	-3566.958	167.5046	1.206576	0.435748	0.376227	0.16915	0.0188754	1.170569	4.314668
19482	-3394.062	-3560.79	166.7281	1.599771	0.510069	0.398882	0.0190396	0.0720096	1.052212	4.62184
19488	-3385.152	-3550.932	165.7808	1.77355	0.517906	0.405011	0.0193322	0.0577507	1.2064	4.985162
19494	-3378.757	-3547.316	168.559	1.3877	0.432498	0.417384	0.101891	0.048227	1.257273	3.565768
19500	-3384.215	-3552.014	167.7992	1.194487	0.4636	0.4474	0.0410905	0.0479099	1.218951	4.126583
19506	-3383.881	-3550.423	166.5417	1.169223	0.474726	0.458137	0.0146997	0.0524377	1.086549	4.921577
19512	-3378.074	-3544.22	166.1455	1.595136	0.536521	0.397065	0.020966	0.0454476	1.101972	4.921577
19518	-3369.814	-3536.617	166.804	1.417424	0.516761	0.342668	0.0176867	0.122885	1.184318	4.593182
19524	-3375.226	-3543.409	168.183	1.004562	0.416514	0.328632	0.0453284	0.209525	1.23897	4.001554
19530	-3378.527	-3546.164	167.6371	1.673349	0.455551	0.359433	0.0347674	0.150249	1.178654	4.001554
19536	-3377.129	-3545.149	168.0197	1.556626	0.524675	0.330714	0.112625	0.0319854	1.278814	3.780455
19542	-3380.929	-3547.753	166.8237	1.358727	0.587813	0.205427	0.170737	0.0360228	1.169179	4.619973
19548	-3363.539	-3530.308	166.7694	1.820428	0.626574	0.23146	0.0186789	0.123287	1.227344	4.399311
19554	-3372.034	-3539.231	167.197	1.820428	0.561072	0.303465	0.0178232	0.11764	1.253708	4.142204
19560	-3371.738	-3539.565	167.8278	1.471183	0.554561	0.200158	0.15245	0.0928309	1.345702	3.894489
19566	-3373.286	-3541.552	168.2654	1.641423	0.742313	0.100329	0.0817905	0.075567	1.285684	3.593192
19572	-3379.826	-3548.573	168.747	1.779023	0.753233	0.106494	0.0764879	0.0637847	1.477287	3.13205
19578	-3370.854	-3538.298	167.4441	1.92409	0.632296	0.195549	0.119071	0.0530848	1.407791	3.866973
19584	-3373.732	-3540.95	167.2185	1.018779	0.450133	0.412844	0.0280797	0.108943	1.186262	4.569477
19590	-3373.269	-3540.358	167.0898	0.9877252	0.311494	0.609054	0.0258065	0.053645	1.19236	4.655586
19596	-3364.29	-3533.473	169.1831	1.203685	0.499589	0.298415	0.131343	0.0706524	1.395788	3.217397
19602	-3371.985	-3539.755	167.7697	1.734425	0.685177	0.061321	0.156603	0.0968985	1.216945	3.875184
19608	-3369.386	-3536.845	167.4582	1.904623	0.718994	0.0672741	0.133184	0.0805479	1.218566	3.975891
19614	-3367.958	-3535.302	167.3439	2.023488	0.589579	0.0540347	0.220052	0.136335	1.242735	3.975891
19620	-3379.75	-3547.947	168.1965	1.785218	0.544679	0.268819	0.0360036	0.150498	1.330949	3.539094
19626	-3377.11	-3545.459	168.3492	1.660621	0.495085	0.390536	0.0516605	0.0627191	1.615974	3.342003
19632	-3382.738	-3550.613	167.875	1.826459	0.677377	0.19284	0.013069	0.116714	1.378217	3.679318
19638	-3374.952	-3543.059	168.107	2.266074	0.600816	0.216173	0.123523	0.0594885	1.378217	3.353665
19644	-3379.964	-3548.591	168.6279	1.643714	0.59763	0.20311	0.133726	0.0655341	1.426279	3.297841
19650	-3376.741	-3545.893	169.1522	1.613808	0.64251	0.191196	0.125882	0.0404125	1.485354	2.965446
19656	-3370.343	-3539.809	169.4658	1.144775	0.482466	0.264092	0.222304	0.0311379	1.376535	3.094147
19662	-3356.843	-3525.508	168.6653	1.069439	0.432755	0.472133	0.0774042	0.0177075	1.291789	3.656891
19668	-3373.415	-3541.061	167.6454	1.03997	0.415885	0.453728	0.121537	0.0088491	1.238501	4.287518
19674	-3372.548	-3541.08	168.5311	0.8976397	0.397221	0.442134	0.0973636	0.063281	1.238501	3.86447
19680	-3376.776	-3544.179	167.403	1.683475	0.374074	0.435001	0.150719	0.0402066	1.335805	4.040763
19686	-3375.46	-3543.76	168.2999	1.774504	0.554905	0.135335	0.288996	0.0207638	1.421346	3.430931
19692	-3388.204	-3556.722	168.5182	1.936593	0.566264	0.0861613	0.320196	0.0273788	1.384421	3.249905
19698	-3377.949	-3546.899	168.9504	1.934171	0.692151	0.0540125	0.245598	0.0082384	1.43816	2.961384
19704	-3379.305	-3546.618	167.3132	1.934171	0.672475	0.0818915	0.233142	0.0124907	1.306226	3.995717
19710	-3376.33	-3541.753	165.4227	1.423944	0.599478	0.100115	0.265548	0.0348581	1.05136	5.431208
19716	-3385.227	-3552.113	166.8862	1.423944	0.478494	0.278222	0.236966	0.00631729	1.100525	4.590819
19722	-3389.767	-3555.358	165.5908	1.728168	0.659057	0.105963	0.19448	0.040501	1.051463	5.196648
19728	-3387.467	-3553.588	166.1216	1.557216	0.551042	0.110571	0.229104	0.109283	1.026969	4.994416
19734	-3371.513	-3538.25	166.7369	2.265214	0.638761	0.127595	0.143238	0.090405	1.142772	4.278551
19740	-3372.477	-3540.185	167.7079	1.702108	0.622078	0.117586	0.178064	0.0822716	1.169291	3.952973
19746	-3385.324	-3553.593	168.2692	1.702108	0.509552	0.278112	0.145317	0.0670186	1.173043	3.627486
19752	-3382.984	-3551.131	168.1467	1.360642	0.636518	0.199824	0.124	0.0396576	1.324261	3.779683
19758	-3375.213	-3543.445	168.2321	1.355744	0.421226	0.330274	0.204951	0.0435488	1.243302	3.779683
19764	-3375.866	-3544.288	168.4229	2.266152	0.589808	0.337292	0.0545031	0.0183972	1.469344	3.11291
