Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
144	-3375.172	-3542.216	167.0438	1.363234	0.483588	0.218877	0.161625	0.13591	1.211488	4.470283
150	-3382.834	-3549.609	166.7747	1.788181	0.665534	0.118423	0.213836	0.00220692	1.173139	4.44129
156	-3388.021	-3556.166	168.1449	1.608188	0.643054	0.177081	0.178426	0.00143963	1.406092	3.609341
162	-3391.284	-3560.574	169.2905	1.317225	0.4116	0.384524	0.200485	0.0033921	1.552388	2.997421
168	-3380.558	-3550.023	169.4652	1.244027	0.460522	0.430228	0.105455	0.00379529	1.476001	2.978864
174	-3382.296	-3551.83	169.534	0.9979192	0.303181	0.627958	0.0664687	0.0023922	1.565135	3.026735
180	-3376.336	-3544.601	168.2655	1.058842	0.356396	0.549	0.0781355	0.016468	1.35112	3.859253
186	-3388.137	-3557.503	169.3658	1.424322	0.665576	0.263782	0.0445195	0.0261231	1.491055	2.931285
192	-3388.224	-3558.295	170.0708	1.09347	0.421046	0.440191	0.0970764	0.0416867	1.397479	2.746357
198	-3396.247	-3566.862	170.6148	1.229511	0.415152	0.485151	0.0537517	0.0459445	1.469512	2.280486
204	-3374.969	-3542.982	168.0123	1.228764	0.506561	0.287127	0.183695	0.0226172	1.295063	3.943091
210	-3387.342	-3557.074	169.7329	0.8373737	0.259469	0.645212	0.0599329	0.0353854	1.375214	3.119253
216	-3386.174	-3555.388	169.214	0.934615	0.256687	0.638293	0.0723485	0.0326723	1.361982	3.374626
222	-3372.137	-3539.073	166.9367	1.466048	0.570809	0.302896	0.0888493	0.0374463	1.24052	4.463022
228	-3373.517	-3540.689	167.1717	1.76135	0.689859	0.0829154	0.224589	0.00263688	1.250441	4.185107
234	-3372.936	-3539.377	166.4412	1.935255	0.697021	0.0795085	0.21536	0.00811013	1.199171	4.54979
240	-3389.688	-3557.262	167.5736	1.719365	0.585831	0.103894	0.297902	0.0123728	1.350557	3.91801
246	-3383.347	-3551.523	168.1757	1.758535	0.655922	0.0194805	0.30754	0.0170578	1.457004	3.490186
252	-3390.722	-3559.63	168.9084	1.758535	0.555579	0.0960911	0.303978	0.0443512	1.385223	3.100497
258	-3391.969	-3559.602	167.6327	1.701753	0.525827	0.139856	0.316962	0.017355	1.218286	3.968122
264	-3379.787	-3547.319	167.5322	1.682595	0.53595	0.106339	0.333253	0.0244579	1.33443	3.968122
270	-3388.486	-3558.61	170.1243	1.651065	0.613918	0.185423	0.153751	0.0469077	1.745305	2.180116
276	-3392.711	-3563.019	170.3078	1.573142	0.551431	0.172694	0.204006	0.0718691	1.510328	2.25536
282	-3385.429	-3551.998	166.5691	1.347464	0.471963	0.325206	0.166188	0.036643	1.176721	4.763904
288	-3389.809	-3556.681	166.8716	1.714737	0.600407	0.254094	0.126292	0.0192074	1.109494	4.45574
294	-3391.598	-3558.512	166.9131	1.575732	0.671296	0.171416	0.114374	0.0429131	1.132037	4.484414
300	-3386.367	-3553.811	167.4447	2.70314	0.713758	0.0745865	0.15411	0.0575446	1.274903	3.62998
306	-3383.363	-3552.523	169.1602	1.963859	0.689536	0.124924	0.0926113	0.0929286	1.42695	2.827673
312	-3377.277	-3545.606	168.3291	1.752325	0.648491	0.138816	0.148677	0.0640161	1.354027	3.463643
318	-3376.788	-3542.575	165.7867	2.281101	0.695911	0.146495	0.101716	0.0558785	1.219193	4.76352
324	-3389.048	-3555.059	166.0113	1.924065	0.553365	0.246532	0.15567	0.0444328	1.232912	4.776425
330	-3407.913	-3576.352	168.4388	0.8975343	0.356669	0.516958	0.0380584	0.088315	1.203743	3.937423
336	-3392.732	-3560.196	167.464	1.390956	0.430082	0.441824	0.0374363	0.090658	1.098118	4.283054
342	-3376.534	-3542.833	166.2993	2.030025	0.722776	0.092368	0.0874808	0.0973756	1.133428	4.626161
348	-3381.512	-3548.667	167.1558	1.610054	0.551784	0.262047	0.0758261	0.110343	1.189791	4.298656
354	-3390.206	-3557.485	167.2794	1.445366	0.519437	0.320687	0.084268	0.0756081	1.230059	4.285664
360	-3392.529	-3560.676	168.1478	1.386008	0.502504	0.323013	0.0556372	0.118847	1.26161	3.802058
366	-3396.58	-3565.615	169.0353	1.327204	0.462539	0.377595	0.0806244	0.0792409	1.292872	3.298043
372	-3394.319	-3562.627	168.3074	1.496594	0.403588	0.480647	0.0583832	0.0573813	1.359239	3.597195
378	-3391.325	-3559.617	168.2916	1.422766	0.557879	0.325504	0.0588131	0.0578038	1.181656	3.746478
384	-3388.942	-3555.929	166.9871	1.981387	0.569583	0.292716	0.00956214	0.128139	1.138205	4.256479
390	-3394.397	-3560.355	165.9584	1.568493	0.603151	0.30405	0.0211052	0.0716941	0.9274952	5.134809
396	-3392.822	-3558.035	165.2135	1.419981	0.580615	0.318381	0.0319887	0.0690154	0.924122	5.618103
402	-3380.723	-3547.414	166.6916	2.277832	0.742684	0.0995319	0.069438	0.0883457	1.219843	4.255538
408	-3389.725	-3555.656	165.9309	2.277832	0.592316	0.147515	0.173426	0.0867432	1.074255	4.765252
414	-3377.521	-3546.958	169.4372	1.305357	0.485611	0.351802	0.144892	0.0176952	1.383052	3.01748
420	-3379.882	-3548.409	168.527	1.447274	0.556758	0.290059	0.123825	0.0293582	1.330448	3.511174
426	-3380.054	-3547.602	167.5483	1.951982	0.555286	0.241198	0.174235	0.0292806	1.359934	3.822366
432	-3396.074	-3563.678	167.6035	1.459527	0.584842	0.20081	0.183509	0.0308391	1.255351	4.080183
438	-3387.89	-3555.596	167.7053	1.220982	0.654624	0.224771	0.0943605	0.0262453	1.306722	4.115859
444	-3388.257	-3557.359	169.1015	2.093984	0.684	0.171029	0.090476	0.0544946	1.43968	2.796642
450	-3385.071	-3553.981	168.9094	1.620049	0.514005	0.370797	0.0461838	0.0690145	1.506866	3.094841
456	-3377.995	-3547.063	169.0681	1.620049	0.552501	0.246547	0.120547	0.0804047	1.348167	3.094841
462	-3379.935	-3548.462	168.5274	1.479956	0.555435	0.245523	0.15499	0.0440521	1.330094	3.494489
468	-3385.879	-3553.133	167.2542	2.961656	0.530058	0.246563	0.185246	0.0381334	1.387075	3.582504
474	-3375.568	-3542.862	167.2938	1.896574	0.686915	0.224488	0.0556476	0.0329491	1.34068	4.003625
480	-3389.779	-3555.216	165.4365	1.421617	0.435548	0.308073	0.0964332	0.159946	1.063847	5.417844
486	-3377.597	-3545.649	168.0518	1.20942	0.494818	0.349996	0.092048	0.0631387	1.11941	4.031329
492	-3377.458	-3543.853	166.3944	1.74186	0.512491	0.188702	0.270881	0.027926	1.144157	4.691902
498	-3378.073	-3545.312	167.2382	1.465899	0.538734	0.200496	0.203985	0.0567856	1.221111	4.303878
504	-3388.375	-3555.07	166.6954	1.243129	0.459599	0.420607	0.0435338	0.0762602	0.9609078	4.867192
510	-3380.999	-3548.238	167.2395	1.671802	0.607694	0.266126	0.0458544	0.0803253	1.176073	4.230039
516	-3382.291	-3550.691	168.3996	1.569212	0.587175	0.25714	0.0780722	0.077613	1.24069	3.576477
522	-3365.657	-3532.787	167.1295	1.544026	0.61684	0.23165	0.0699765	0.0815342	1.093152	4.399553
528	-3380.954	-3544.489	163.5342	1.983228	0.627835	0.143072	0.08322	0.145873	1.137193	6.168233
534	-3366.284	-3531.622	165.3382	1.302582	0.42174	0.408121	0.0679078	0.102231	0.9624866	5.586505
540	-3372.949	-3538.481	165.5317	1.160136	0.503663	0.315448	0.0496714	0.131218	0.91724	5.578177
546	-3375.678	-3541.976	166.2977	1.657655	0.535108	0.271636	0.0758463	0.11741	1.095826	4.811222
552	-3383.34	-3548.192	164.8525	1.684038	0.636867	0.244301	0.0296315	0.0892008	0.9399869	5.684303
558	-3379.686	-3545.223	165.5369	1.719599	0.642649	0.113744	0.196663	0.0469439	0.9263163	5.299436
564	-3378.365	-3543.127	164.7618	1.888784	0.52285	0.264882	0.172198	0.0400706	0.9038888	5.664567
570	-3380.714	-3547.908	167.194	1.367238	0.52285	0.264882	0.172198	0.0400706	1.113798	4.438653
576	-3381.791	-3549.097	167.3055	1.601586	0.581195	0.29444	0.0798228	0.0445422	1.057078	4.293047
582	-3386.715	-3555.744	169.0288	1.856941	0.702837	0.110824	0.125595	0.0607435	1.313018	3.025211
588	-3388.33	-3557.416	169.0858	2.121398	0.769984	0.110164	0.0198575	0.0999952	1.508534	2.752031
594	-3385.834	-3554.669	168.8349	1.187849	0.486485	0.394456	0.0611997	0.0578588	1.194486	3.548661
600	-3383.714	-3551.608	167.8934	1.310542	0.455736	0.417359	0.0714524	0.0554528	1.037948	4.114657
606	-3373.388	-3539.698	166.31	1.357582	0.413539	0.525857	0.0270107	0.0335935	0.9710621	5.017674
612	-3368.671	-3535.804	167.1328	1.099604	0.393106	0.505133	0.0404323	0.061329	1.02066	4.665775
618	-3367.983	-3535.459	167.4761	1.160937	0.37574	0.527823	0.0323534	0.0640839	1.112197	4.388136
624	-3374.549	-3541.407	166.8581	1.747711	0.648153	0.273414	0.0340828	0.04435	1.139521	4.431419
630	-3378.323	-3545.46	167.1363	1.390702	0.636885	0.17503	0.18418	0.00390503	1.056778	4.49143
636	-3383.841	-3552.322	168.4809	1.390702	0.48406	0.276584	0.233348	0.00600835	1.265242	3.60499
642	-3384.167	-3554.308	170.1402	1.313166	0.546421	0.312216	0.138253	0.0031103	1.490363	2.518374
648	-3384.731	-3554.85	170.1189	0.8831681	0.270549	0.576841	0.147305	0.00530475	1.475237	2.798225
654	-3384.439	-3553.738	169.299	0.863459	0.370739	0.415791	0.200228	0.0132413	1.32819	3.387438
660	-3394.154	-3563.083	168.9289	1.147716	0.39409	0.391178	0.200657	0.0140753	1.416862	3.386151
666	-3396.374	-3565.091	168.7168	1.297911	0.500582	0.231899	0.249983	0.0175353	1.342812	3.471262
672	-3372.963	-3541.539	168.5755	1.21113	0.475916	0.345875	0.157509	0.0207008	1.366403	3.586718
678	-3391.092	-3561.009	169.9169	0.6503819	0.256164	0.607475	0.091729	0.0446324	1.27029	3.189378
684	-3392.838	-3561.68	168.8422	0.3905627	0.121425	0.691686	0.123326	0.0635629	1.261759	3.968737
690	-3389.027	-3559.162	170.135	0.3449506	0.128098	0.729699	0.0751472	0.0670561	1.278386	3.22769
696	-3393.471	-3563.717	170.2455	0.2860345	0.182808	0.631537	0.0756981	0.109956	1.346578	3.139543
702	-3387.553	-3557.908	170.3549	0.3844955	0.225311	0.63189	0.11193	0.0308692	1.519889	2.934865
708	-3370.178	-3539.288	169.1097	0.3768833	0.22035	0.616694	0.132829	0.0301269	1.449433	3.713328
714	-3372.208	-3539.956	167.7473	1.271125	0.379634	0.403948	0.123021	0.0933964	1.275495	4.083144
720	-3381.292	-3546.528	165.2364	2.126892	0.579853	0.268363	0.073396	0.078387	0.9149307	5.299087
726	-3389.417	-3555.21	165.7934	1.487719	0.639057	0.190979	0.0835735	0.0863905	0.9211473	5.267826
732	-3391.914	-3559.46	167.546	1.349591	0.499597	0.286477	0.0455117	0.168414	1.166055	4.21911
738	-3390.962	-3558.921	167.9584	1.117824	0.430448	0.453995	0.0385877	0.0769694	1.060003	4.168087
744	-3387.393	-3556.812	169.4188	0.8278399	0.335989	0.47696	0.146909	0.0401427	1.276784	3.368993
750	-3399.664	-3568.412	168.7479	0.7618026	0.268841	0.550212	0.143583	0.0373651	1.289735	3.791733
756	-3390.12	-3559.258	169.138	0.7017882	0.261032	0.6174	0.0796406	0.0419278	1.316965	3.586995
762	-3387.709	-3555.551	167.8418	0.4683802	0.055626	0.809314	0.0813575	0.0537024	1.33753	4.453762
768	-3383.25	-3552.148	168.898	0.3634912	0.0887308	0.736648	0.105782	0.068839	1.261361	3.949049
774	-3373.728	-3541.404	167.6759	0.3634912	0.226331	0.689358	0.0738341	0.0104778	1.235351	4.655384
780	-3367.97	-3535.04	167.0702	0.3634912	0.21344	0.684648	0.0762117	0.0257009	1.063298	5.088747
786	-3374.487	-3542.171	167.6834	0.6734298	0.209429	0.629099	0.12724	0.0342329	1.156804	4.525622
792	-3375.403	-3542.449	167.0466	0.4024365	0.174143	0.643116	0.116714	0.0660265	1.042138	5.096456
798	-3375.988	-3543.216	167.2279	0.4024365	0.190704	0.633417	0.109621	0.0662582	1.015294	5.010716
804	-3390.183	-3557.375	167.1922	0.3203649	0.221577	0.515375	0.163951	0.0990969	1.109857	5.010716
810	-3373.984	-3541.479	167.4957	0.2801937	0.192197	0.562481	0.0940637	0.151258	0.9789115	4.924198
816	-3380.559	-3548.615	168.056	0.3087747	0.168582	0.548831	0.0917809	0.190806	1.103077	4.535364
822	-3400.959	-3567.714	166.7549	1.939213	0.633389	0.242865	0.0504401	0.0733057	1.195966	4.373215
828	-3379.302	-3544.654	165.3517	1.604654	0.560862	0.162803	0.163068	0.113267	1.089103	5.363992
834	-3386.24	-3549.284	163.0437	2.038949	0.572808	0.213459	0.117175	0.0965581	0.9995003	6.486635
840	-3369.68	-3537.839	168.1591	0.3143563	0.208789	0.547677	0.175184	0.0683502	1.127905	4.461804
846	-3375.525	-3543.399	167.8742	0.2926208	0.0799854	0.75392	0.111762	0.0543318	1.258845	4.553839
852	-3385.105	-3552.216	167.1106	2.407381	0.736601	0.0395696	0.180265	0.0435642	1.204213	3.975035
858	-3388.836	-3555.142	166.3067	2.596811	0.615946	0.115538	0.206991	0.0615246	1.326963	4.29083
864	-3371.809	-3538.411	166.6021	2.386351	0.656049	0.141983	0.147524	0.0544438	1.289505	4.224173
870	-3387.102	-3554.191	167.0884	1.899149	0.670584	0.0774788	0.184023	0.0679137	1.209686	4.194059
876	-3388.895	-3555.262	166.367	1.767255	0.539077	0.150349	0.207707	0.102866	1.043052	4.752348
882	-3391.947	-3556.618	164.6706	1.687252	0.497839	0.276791	0.153215	0.0721559	1.085594	5.70276
888	-3384.49	-3550.565	166.0754	1.95407	0.699863	0.0983474	0.108078	0.0937117	1.098425	4.802936
894	-3384.806	-3552.067	167.2617	1.971467	0.68242	0.0986762	0.184559	0.0343443	1.10013	4.126455
900	-3382.747	-3550.134	167.3873	1.857893	0.599744	0.186056	0.1622	0.0520007	1.243286	4.023
906	-3378.07	-3544.458	166.3876	3.064313	0.786945	0.0797915	0.101376	0.0318884	1.281901	4.105899
912	-3378.443	-3545.643	167.2001	1.849799	0.714562	0.0663432	0.200422	0.0186725	1.291423	4.105899
918	-3378.13	-3544.277	166.1467	1.677415	0.69491	0.162783	0.0711832	0.0711239	1.256863	4.796605
924	-3387.638	-3553.804	166.166	1.902946	0.549074	0.343645	0.0536632	0.0536184	1.25992	4.683926
930	-3377.229	-3541.828	164.5984	2.13021	0.455984	0.406361	0.067399	0.0702555	1.115351	5.538833
936	-3381.692	-3547.292	165.5998	1.673433	0.602247	0.213842	0.112629	0.0712816	1.113197	5.18214
942	-3385.337	-3552.408	167.0713	2.013153	0.596453	0.250852	0.111546	0.0411488	1.155081	4.185588
948	-3378.858	-3544.409	165.5508	2.536109	0.694597	0.164105	0.107531	0.0337661	1.159889	4.83153
954	-3387.038	-3554.745	167.7067	1.840973	0.691818	0.12588	0.11274	0.0695613	1.153976	3.898912
960	-3379.636	-3546.438	166.802	1.840973	0.662593	0.133971	0.119986	0.0834506	1.125867	4.429019
966	-3380.955	-3548.935	167.9797	2.295754	0.657035	0.132847	0.0515952	0.158522	1.409763	3.397687
972	-3378.484	-3545.899	167.4147	2.051806	0.617762	0.209597	0.0943282	0.0783128	1.238513	3.925738
978	-3386.818	-3554.569	167.7514	1.539609	0.48505	0.25603	0.14821	0.11071	1.282277	3.940843
984	-3383.312	-3551.821	168.509	1.815236	0.613628	0.180748	0.13456	0.0710639	1.311186	3.353969
990	-3408.18	-3577.671	169.4911	0.331624	0.0813393	0.741891	0.159073	0.0176963	1.442893	3.514091
996	-3406.098	-3577.115	171.017	0.2866071	0.0685167	0.770757	0.142085	0.0186412	1.578715	2.529617
1002	-3394.603	-3561.124	166.5209	2.03367	0.714509	0.114257	0.0546145	0.116619	1.284664	4.415031
1008	-3388.98	-3557.493	168.5127	1.885526	0.604624	0.123983	0.16431	0.107083	1.346958	3.298404
1014	-3386.377	-3556.55	170.1728	0.4993723	0.145787	0.67907	0.1385	0.0366426	1.477015	3.006879
1020	-3396.081	-3563.049	166.9687	1.911265	0.633481	0.152868	0.033515	0.180136	1.113854	4.310929
1026	-3389.954	-3556.707	166.7532	1.506411	0.581205	0.167812	0.11292	0.138063	1.155732	4.594142
1032	-3383.951	-3551.093	167.1416	1.423055	0.531761	0.219739	0.0658802	0.18262	1.155179	4.416902
1038	-3380.973	-3548.783	167.8094	1.954476	0.680957	0.101071	0.0960946	0.121878	1.147621	3.793202
1044	-3391.397	-3559.249	167.8524	1.445216	0.662524	0.108795	0.20258	0.0261019	1.197886	3.97805
1050	-3392.267	-3557.713	165.4459	1.988327	0.580314	0.23265	0.177443	0.00959294	1.112136	5.130885
1056	-3394.371	-3561.435	167.0638	1.507113	0.54366	0.239099	0.201573	0.015668	1.261288	4.359542
1062	-3389.065	-3556.076	167.0104	1.798386	0.643923	0.0742496	0.199784	0.0820429	1.225808	4.273823
1068	-3393.65	-3560.367	166.7172	2.246733	0.668004	0.0409444	0.231048	0.060003	1.153704	4.29087
1074	-3393.641	-3561.306	167.6646	2.592419	0.691386	0.0634054	0.150474	0.0947352	1.217455	3.5771
1080	-3383.192	-3550.408	167.2163	2.109994	0.715501	0.115519	0.140467	0.028513	1.279139	3.99156
1086	-3382.842	-3550.91	168.0683	2.304159	0.679592	0.221471	0.074393	0.0245441	1.310557	3.400452
1092	-3386.494	-3555.607	169.1134	1.491497	0.559689	0.178319	0.227648	0.0343439	1.336357	3.139873
1098	-3384.913	-3553.698	168.7849	1.53973	0.606963	0.16992	0.199296	0.0238214	1.44077	3.24817
1104	-3378.983	-3546.09	167.1067	1.729137	0.685297	0.145482	0.136494	0.0327273	1.300829	4.208116
1110	-3386.265	-3554.066	167.8015	1.785014	0.632818	0.134341	0.211117	0.0217235	1.164234	3.863944
1116	-3391.877	-3557.381	165.5044	1.764846	0.597823	0.181437	0.199443	0.0212967	1.095578	5.203713
1122	-3375.099	-3543.213	168.1143	1.521142	0.526996	0.266763	0.14992	0.0563203	1.237287	3.767275
1128	-3376.292	-3544.591	168.2981	1.254207	0.464389	0.369278	0.0343974	0.131936	1.255382	3.788142
1134	-3370.296	-3538.334	168.0382	1.582927	0.611541	0.263061	0.0352985	0.0900996	1.22472	3.788142
1140	-3374.371	-3540.851	166.4808	1.582927	0.665615	0.194803	0.0728603	0.0667212	1.064491	4.761268
1146	-3378.194	-3543.743	165.5491	1.931912	0.559261	0.356612	0.0301207	0.0540066	1.057171	5.127896
1152	-3385.613	-3550.398	164.7846	1.809117	0.650107	0.0505105	0.249377	0.0500049	1.221992	5.511538
1158	-3385.068	-3551.313	166.2457	2.033169	0.708637	0.126626	0.137469	0.027269	1.049726	4.701731
1164	-3368.76	-3533.343	164.5834	1.543385	0.448892	0.429835	0.0316291	0.089644	1.053673	5.833696
1170	-3382.517	-3547.27	164.7528	1.590898	0.720774	0.115847	0.0432286	0.120151	0.8441002	5.833696
1176	-3380.601	-3547.555	166.9546	1.594078	0.602066	0.261462	0.036109	0.100363	1.21414	4.406092
1182	-3383.797	-3550.368	166.5707	1.327986	0.574897	0.313428	0.0575764	0.054099	1.090757	4.820811
1188	-3382.8	-3550.883	168.0827	1.250427	0.546065	0.39744	0.0246925	0.0318024	1.312824	3.881002
1194	-3383.038	-3550.989	167.951	1.975201	0.637923	0.268783	0.0309693	0.062324	1.242774	3.647361
1200	-3398.276	-3565.942	167.6667	1.406464	0.459961	0.520586	0.00915794	0.0102951	1.180236	4.113537
1206	-3382.751	-3550.389	167.6376	1.259433	0.54824	0.347971	0.0143512	0.0894379	1.137364	4.230163
1212	-3398.256	-3565.103	166.8464	1.27878	0.378492	0.475314	0.104061	0.0421324	1.073515	4.70156
1218	-3377.709	-3544.979	167.27	1.127431	0.569627	0.269512	0.106188	0.0546737	1.116773	4.519748
1224	-3374.078	-3542.146	168.0676	1.068591	0.37915	0.473151	0.0974988	0.0502	1.182197	4.063656
1230	-3374.262	-3541.463	167.2007	1.251478	0.400873	0.50026	0.0175487	0.0813189	1.298867	4.390088
1236	-3382.487	-3550.923	168.4359	1.595171	0.531775	0.328552	0.00679978	0.132873	1.199976	3.566368
1242	-3374.658	-3542.532	167.8742	1.712587	0.545954	0.274161	0.0434688	0.136416	1.199976	3.835053
1248	-3374.833	-3542.034	167.2019	1.659721	0.588781	0.246928	0.0414258	0.122865	1.322898	4.173671
1254	-3378.313	-3546.298	167.9851	1.43487	0.581921	0.259682	0.0409432	0.117454	1.214593	3.897667
1260	-3383.752	-3551.621	167.8687	1.43487	0.503553	0.342504	0.0260311	0.127912	1.208478	3.967887
1266	-3383.244	-3553.402	170.1584	1.003252	0.421507	0.441016	0.0710165	0.0664603	1.390123	2.75173
1272	-3373.17	-3542.455	169.2849	1.017393	0.428994	0.44885	0.0551106	0.0670448	1.275493	3.334827
1278	-3367.434	-3537.46	170.0258	0.6403758	0.298493	0.592792	0.0490473	0.0596686	1.338725	3.090231
1284	-3373.88	-3545.154	171.2736	0.3301275	0.135345	0.814616	0.0222791	0.02776	1.574725	2.357841
1290	-3377.128	-3547.651	170.5224	0.3275178	0.089248	0.816929	0.0423999	0.051423	1.400846	2.929769
1296	-3376.742	-3546.9	170.1586	0.3382965	0.263085	0.582561	0.0663423	0.0880119	1.412548	3.136615
1302	-3367.968	-3538.372	170.4046	0.3294158	0.246797	0.569638	0.0963489	0.087216	1.375379	3.015226
1308	-3374.34	-3545.057	170.7169	0.4090774	0.165447	0.517206	0.173078	0.144269	1.476386	2.729036
1314	-3374.995	-3544.945	169.9505	0.2711382	0.206711	0.508316	0.155422	0.129551	1.334098	3.323757
1320	-3376.718	-3546.556	169.8379	0.2711382	0.207833	0.60002	0.182041	0.0101053	1.413087	3.343572
1326	-3371.207	-3540.177	168.9709	0.3621048	0.129004	0.746932	0.0892098	0.0348542	1.416457	3.818785
1332	-3371.507	-3541.092	169.5843	0.4433902	0.137127	0.719104	0.0858862	0.057882	1.224639	3.535257
1338	-3372.535	-3542.724	170.1894	0.3656805	0.183313	0.583744	0.154713	0.0782297	1.411749	3.107502
1344	-3378.039	-3547.253	169.2137	0.3521277	0.245055	0.584345	0.111193	0.059407	1.148712	3.837198
1350	-3380.426	-3548.867	168.4406	0.2809668	0.175031	0.582013	0.17824	0.0647159	1.116539	4.31704
1356	-3375.797	-3544.615	168.8179	0.2922555	0.103832	0.691967	0.165811	0.0383907	1.229271	4.036584
1362	-3372.322	-3542.281	169.9589	0.2632291	0.0779882	0.715171	0.173136	0.0337047	1.285111	3.348407
1368	-3370.797	-3541.122	170.325	0.3169588	0.11604	0.648347	0.18806	0.0475529	1.267435	3.131398
1374	-3372.39	-3541.288	168.8977	0.3192207	0.154509	0.698773	0.118244	0.0284748	1.227215	3.985083
1380	-3372.269	-3541.789	169.5195	0.3179388	0.106525	0.711481	0.162273	0.019722	1.195436	3.645968
1386	-3375.798	-3544.945	169.1472	0.3548117	0.152682	0.625005	0.14255	0.0797636	1.239164	3.822371
1392	-3371.541	-3540.455	168.9144	0.2821004	0.162892	0.717401	0.104782	0.0149243	1.178052	4.012672
1398	-3372.69	-3541.698	169.0081	0.3285425	0.297562	0.595332	0.0941413	0.0129645	1.198853	3.935108
1404	-3374.781	-3542.483	167.7017	0.2871273	0.12068	0.713035	0.1394	0.0268851	1.318997	4.61803
1410	-3372.914	-3541.204	168.2907	0.9380876	0.306244	0.552564	0.099126	0.0420661	1.378187	3.898596
1416	-3380.642	-3550.792	170.1509	0.7987218	0.295589	0.554006	0.0961617	0.0542432	1.394956	2.880854
1422	-3367.782	-3535.472	167.6902	1.069198	0.423641	0.347059	0.147585	0.0817147	1.217381	4.257825
1428	-3381.606	-3551.423	169.8172	0.9861757	0.428194	0.350789	0.169897	0.0511202	1.380227	2.974786
1434	-3377.322	-3546.329	169.0075	0.8750816	0.377458	0.5375	0.0399794	0.0450631	1.254872	3.59336
1440	-3374.742	-3540.671	165.9289	0.2611978	0.202614	0.613068	0.112292	0.0720253	1.061916	5.745023
1446	-3384.411	-3550.427	166.0164	0.3456043	0.262734	0.48964	0.168222	0.0794043	1.039502	5.689637
1452	-3375.612	-3543.923	168.311	0.3456043	0.176103	0.619116	0.138198	0.0665823	1.055813	4.406359
1458	-3374.5	-3542.969	168.4682	0.4376081	0.156269	0.672953	0.0907135	0.0800652	1.211391	4.187235
1464	-3373.477	-3540.931	167.4538	0.3181519	0.13364	0.575504	0.128055	0.162801	1.071138	4.887425
1470	-3382.326	-3550.225	167.8988	0.3015217	0.0946378	0.67741	0.15073	0.0772213	0.9787583	4.695093
1476	-3384.924	-3552.312	167.3885	0.3377679	0.313266	0.504356	0.100934	0.0814442	1.057143	4.925172
1482	-3402.959	-3570.706	167.747	1.528568	0.56275	0.21617	0.210741	0.0103384	1.11442	4.044721
